Date,Ticker,Close,High,Low,Open,Volume,Bullish/Bearish,confirmed_trend,Harami,Harami_cross,Body %,Upper_wick,Upper_wick_percentage,Lower_wick,Lower_wick_percentage,Wick_to_body_ratio,RSI,gap_size,gap_percentage,5_EMA,10_EMA,20_EMA,50_EMA,200_EMA,EMA_Alignment,5EMA_touched,10EMA_touched,20EMA_touched,50EMA_touched,200EMA_touched,5EMA_days_since_touch,10EMA_days_since_touch,20EMA_days_since_touch,5_day_return,10_day_return,15_day_return,22_day_return,6_month_return,1_year_return,5_year_return,Candle_Body,Candle_Range
2019-07-23,NVDA,4.359109878540039,4.361094983373158,4.274984789744258,4.290619028595652,428176000,Bullish,1,0,0,79.53860868035652,0.001985104833118534,2.305307594213,0.015634238851393256,18.156083725430484,0.2572510590658193,70.17280296104144,0.039207590607370335,0.9222252698723253,4.252662865849234,4.184846316889716,4.085781737482209,4.007876922913232,4.325380557890288,divergence,False,False,False,False,True,1,9,10,-0.1195727366721959,-13.269937504074727,-11.163604294861052,-2.379575125720379,41.39163806882647,135.84810554167294,2673.2897412258267,0.06849084994438748,0.08611019362889927
2019-07-24,NVDA,4.433556079864502,4.4392638473480694,4.326352856306315,4.402288551880053,366236000,Bullish,1,0,0,27.69219160682591,0.005707767483567494,5.055103520840366,0.07593569557373847,67.25270487233372,2.6111262488647076,72.7703168246192,0.04317867334001413,0.9905387692240419,4.312960603854323,4.230066273794222,4.1189031034233805,4.0245702231858305,4.326456931243265,divergence,False,False,False,False,True,2,10,11,-5.563614176667465,-13.864310004871022,-16.00244078168254,-9.078645246783635,40.23413607524586,134.3630311595993,2555.5649639523845,0.03126752798444876,0.11291099104175473
2019-07-25,NVDA,4.3025288581848145,4.404769299969582,4.279202226675286,4.392113195431845,392700000,Bearish,-1,0,0,71.34381243167826,0.012656104537737356,10.079158656564987,0.023326631509528184,18.577028911756745,0.40166324999472186,62.460426412944756,-0.04144288443265687,-0.9347549390628987,4.309483355297821,4.243241289137965,4.136391270543517,4.035470561813241,4.326218840964077,divergence,True,False,False,False,True,0,11,12,-4.879399520583767,-8.720691889677743,-14.194230403287932,-4.5737159811802135,46.0936354497151,134.35150636862872,2766.6098418750985,0.08958433724703063,0.12556707329429617
2019-07-26,NVDA,4.34446907043457,4.391122351603324,4.329579836157786,4.329579836157786,274160000,Bullish,1,100,0,24.193411934811333,0.04665328116875411,75.80658806518866,0.0,0.0,3.133356645579714,64.20839925420128,0.027050977972971957,0.6287227550260858,4.321145260343404,4.261646340282803,4.156208203866474,4.047588150386627,4.326400435287166,divergence,False,False,False,False,False,1,12,13,-7.928296000488201,-11.932351751923935,-8.85932320141824,-7.579805624227035,43.32151027789229,133.57269203464995,2717.10545436665,0.014889234276783903,0.061542515445538015
2019-07-29,NVDA,4.338264465332031,4.354394742272245,4.250169174840338,4.337271913005272,248160000,Doji,1,0,0,0.9523117515364045,0.016130276940213406,15.476314821458557,0.08710273816493341,83.57137342700504,104.00762994751017,63.735579633490815,-0.007197157429298606,-0.16566253120035876,4.3268516620062805,4.275576908473571,4.173546895434622,4.058987221560956,4.326518485337363,divergence,True,True,False,False,True,0,0,14,-13.745553967905034,-13.368020444053638,-2.310925478127061,-7.688129259177841,37.635985930973845,139.11512420312158,2529.208177621455,0.0009925523267595437,0.10422556743190636
2019-07-30,NVDA,4.353897571563721,4.366057164039415,4.2774653741107205,4.291858563974223,197772000,Bullish,1,0,0,70.02794236286623,0.01215959247569387,13.725416864791761,0.014393189863502798,16.246640772342012,0.42800140380859,64.44598801813409,-0.04640590135780798,-1.0696881605224193,4.3358669651920945,4.289817029035416,4.19072315030406,4.070552333325771,4.326790914056034,divergence,True,True,False,False,True,0,0,15,-13.166107842863456,-11.057253018223516,-4.320307618676817,-4.721948879532264,41.57805708928641,133.546995137877,2474.5951963604443,0.06203900758949743,0.0885917899286941
2019-07-31,NVDA,4.186890125274658,4.323376279602597,4.144703564601696,4.322383253715491,359416000,Bearish,1,0,0,75.83313906667246,0.000993025887106036,0.555779256559139,0.04218656067296234,23.611081676768404,0.31868469683260836,52.59294037617976,-0.03151431784823,-0.723818540290361,4.28620801855295,4.27110304653346,4.1903581003012595,4.0751145996767075,4.325398866406469,divergence,True,True,True,False,False,0,0,0,-8.789722050282755,-11.053818413321723,1.4876525318189247,-0.6189137462424029,45.782602332770914,148.80624152601004,2595.8900614939053,0.1354931284408325,0.17867271500090087
2019-08-01,NVDA,4.092591285705566,4.287641841421078,4.040478249148422,4.197312925156903,421212000,Bearish,1,0,0,42.36936293425211,0.09032891626417516,36.546206273183486,0.05211303655714428,21.084430792564405,1.360195978286903,47.30270147824704,0.010422799882245037,0.24893893965180913,4.221669107603822,4.23864636274657,4.18104697510167,4.075799959913133,4.323082373066162,divergence,True,True,True,True,False,0,0,0,-4.038339066126081,-9.792653574258987,3.977682771072237,-0.35627126203542764,49.30558678732058,158.1508382010224,2622.1477035545336,0.10472163945133683,0.24716359227265627
2019-08-02,NVDA,4.000026702880859,4.069262538224484,3.952629144156264,4.000026702880859,428348000,Doji,1,0,0,0.0,0.06923583534362443,59.361931372011654,0.04739755872459517,40.638068627988346,inf,42.75626833053503,-0.09256458282470703,-2.2617597595932137,4.1477883060295015,4.195260970043713,4.1638069491758785,4.072828459637358,4.319867888785711,divergence,False,False,False,False,False,1,1,1,-4.34884506042917,-1.0111979690687338,0.775558539476608,4.80000152586872,46.93140647902932,164.14334869056623,2488.965680351484,0.0,0.1166333940682196
2019-08-05,NVDA,3.74194598197937,3.817881688657887,3.6950444464837853,3.8166408797478337,589156000,Bearish,1,0,0,60.808022425801276,0.0012408089100532926,1.0101243630125207,0.046901535495584845,38.18185321118621,0.6445198513406891,33.18067864870179,-0.18338582313302565,-4.58461497271879,4.012507531346125,4.112840063122923,4.123629714204783,4.05985267619979,4.31411742205132,divergence,False,False,False,False,False,2,2,2,0.4376974651381067,13.256856910915863,9.72214532159862,19.316892238407494,59.65608865935017,192.88189208963266,3022.103817562171,0.07469489776846361,0.12283724217410175
2019-08-06,NVDA,3.780658721923828,3.8620539531895375,3.7330128829674027,3.816641475956048,361272000,Bearish,1,0,0,27.884730009041526,0.0454124772334894,35.19226642751424,0.04764583895642538,36.923003563444226,2.5861921549025344,35.51368709321719,0.07469549397667796,1.9961670835549161,3.935224594872026,4.0524434556321784,4.090965810178025,4.048903893679164,4.308809375283882,divergence,False,False,False,False,False,3,3,3,2.428607968906553,10.187036426029461,6.202835400276669,17.378934734637166,62.492369412265646,195.60924630477754,2783.8966094460875,0.035982754032219955,0.12904107022213473
2019-08-07,NVDA,3.8188741207122803,3.8307856965451412,3.702488946544037,3.7198597974168814,372560000,Bullish,1,0,0,77.17601832824819,0.011911575832860954,9.284394057338512,0.01737085087284429,13.539587614413307,0.295739300447918,37.82161816952864,-0.06079892450694668,-1.6081569107091611,3.8964411034854445,4.0099763038285605,4.065052315943192,4.039883118268698,4.3039343976264535,divergence,False,False,False,False,False,4,4,4,-2.4822820562909897,11.267781233785332,4.866852350854087,17.407683424630243,63.22921171499781,194.18895647946476,2704.320843945932,0.09901432329539883,0.12829675000110408
2019-08-08,NVDA,3.927318572998047,3.9285593819229723,3.8191225433416642,3.87644659037663,309300000,Bullish,1,0,0,46.48524507917028,0.0012408089249253962,1.1338128376246133,0.05732404703496563,52.38094208320512,1.1512202383721395,43.951764742057684,0.05757246966434959,1.507577046127182,3.906733593322979,3.9949476254957395,4.051934816615083,4.035468822375731,4.300186976485873,divergence,True,False,False,False,False,0,5,5,-5.996472395468581,8.353358788487485,5.6269991054109525,15.860840408616417,60.93105739259832,187.3011336317887,2453.5159486480634,0.05087198262141701,0.10943683858130804
2019-08-09,NVDA,3.8260717391967773,3.889847864900533,3.7756960215533284,3.886373693798237,341816000,Bearish,1,0,0,52.8260892100051,0.0034741711022960864,3.043464739968356,0.05037571764344895,44.13044605002654,0.8930040344735627,39.98789993065016,-0.040944879199809936,-1.0425657720084909,3.8798463086142454,3.964242918895928,4.030424047337149,4.027257172054988,4.295469411935732,divergence,True,False,False,False,False,0,6,6,3.489395494982835,5.357388108008944,8.753237533983047,19.673388872728744,63.46142389928829,191.36572026360398,2620.2435139024215,0.060301954601459595,0.11415184334720463
2019-08-12,NVDA,3.758324384689331,3.8260709437598064,3.7364865732577073,3.773958151399416,279200000,Bearish,1,0,0,17.451444512543247,0.05211279236039035,58.1717458841431,0.021837811431623777,24.37680960331365,4.730184680593339,37.547721002124376,-0.052113587797361305,-1.3620650983481486,3.8393390006392742,3.926803185403819,4.004509793751643,4.016710788236727,4.2901246852964645,Bearish,False,False,False,False,False,1,7,7,12.76329482784816,9.243987158987931,8.506082542928926,21.79094119315091,73.93496581196311,195.70408451646853,2527.427226916771,0.015633766710084984,0.08958437050209911
2019-08-13,NVDA,3.872476100921631,3.918385086800619,3.717875040369741,3.7568354485894377,351956000,Bullish,1,0,0,57.67324599970014,0.04590898587898806,22.896102562528885,0.038960408219696596,19.430651437770972,0.7339062205813753,43.77369635864896,-0.001488936099893312,-0.03961701938126849,3.8503847007333936,3.916925533679785,3.991935156339261,4.011054525989076,4.285968977989253,Bearish,True,True,False,False,False,0,0,8,7.574474173736768,3.684739552953632,8.251876484314884,16.706248396936846,71.96606252965243,178.89059348707224,2606.208156434583,0.11564065233219312,0.20051004643087778
2019-08-14,NVDA,3.724078893661499,3.795547882888534,3.6804035054272526,3.784380838530552,419880000,Bearish,-1,0,0,52.37072464900029,0.01116704435798166,9.698297567101545,0.04367538823424644,37.930977783898165,0.9094637446821906,38.41252240888319,-0.08809526239107868,-2.2749078392017044,3.808282765042762,3.8818625082219147,3.966425036084236,3.999800579623289,4.280378031876539,Bearish,False,False,False,False,False,1,1,9,14.100066716095006,7.536204253043821,19.889341295559856,20.202825635651504,81.92246707553349,205.78027965445918,2708.147724709712,0.06030194486905316,0.11514437746128126
2019-08-15,NVDA,3.6918179988861084,3.7627907008729746,3.6575725750329156,3.742938233229948,477200000,Bearish,-1,0,0,48.58500751243831,0.019852467643026728,18.867916040629964,0.03424542385319285,32.54707644693172,1.0582481123296907,37.34179904539903,0.018859339568448874,0.5064162201436729,3.769461176323878,3.84730896106995,3.9402719849225094,3.9877228313590862,4.274521713140317,Bearish,False,False,False,False,False,2,2,10,15.265204987120434,12.364931186177344,20.203567323342465,21.831842422607174,82.32712008771033,208.5265257297134,2848.157638098274,0.0511202343438395,0.10521812584005907
2019-08-16,NVDA,3.959578514099121,4.00871317017012,3.8930725347505315,3.954367259111893,1007960000,Bullish,-1,0,0,4.5064219582674125,0.04913465607099887,42.48909208490557,0.0612947243613613,53.00448595682702,21.19055404178065,49.839292449172376,0.2625492602257844,7.1116523161488585,3.8328336222489594,3.8677216070752536,3.9421107019869486,3.986619132643009,4.271387949965778,Bearish,False,False,True,True,False,3,3,0,1.8050087200641436,5.086358862010554,13.235578536093792,12.909343847989327,81.93213788611965,190.70463561548286,2828.3139675894445,0.005211254987228298,0.11564063541958847
2019-08-19,NVDA,4.238010406494141,4.253892668551874,4.056608515191072,4.072738797076498,815112000,Bullish,1,0,0,83.77338301236298,0.015882262057733243,8.050449966291541,0.016130281885426534,8.176167021345478,0.1936965704875778,58.99753409760044,0.11316028297737724,2.8578870850632274,3.9678925503306868,3.935046843333233,3.9702916262257286,3.9964776139705047,4.271055835105364,divergence,False,False,False,False,False,4,4,1,-3.120969171957093,-3.77535286763177,7.3669922383072795,3.7095206976972355,73.95628275856481,189.76128046777183,2681.628290258324,0.1652716094176423,0.19728415336080207
2019-08-20,NVDA,4.165795803070068,4.233046070367216,4.14470229254729,4.232549557576048,463188000,Bearish,-1,0,0,75.56135378548812,0.0004965127911678024,0.562023498904316,0.021093510522778303,23.876622715607574,0.32342785021945225,56.13486053298763,-0.005460848918092509,-0.12885407052622014,4.033860301243815,3.9770011996490213,3.988911071639475,4.003117542954802,4.270008471602525,divergence,False,False,False,False,False,5,5,2,-3.615852785393187,0.629705435031072,9.913925872797282,2.9731212513479663,87.79057329372696,192.96243824764858,2844.4034876521623,0.06675375450597976,0.08834377781992586
2019-08-21,NVDA,4.249176502227783,4.304267184161182,4.21021609857475,4.231805651765932,427244000,Bullish,-1,0,0,18.469590599129518,0.0550906819333985,58.57527490500994,0.021589553191182276,22.955134495860534,4.414305177111671,58.630833750973586,0.06600984869586402,1.5845675548287006,4.105632368238471,4.026487618299705,4.0136982555050285,4.012766913906683,4.2698011883251645,divergence,False,False,False,False,True,6,6,3,-5.752724474196371,5.073857313221194,7.722017167444585,2.2093509841413623,80.59546396213561,184.34992086896793,2827.0379228583815,0.01737085046185083,0.0940510855864316
2019-08-22,NVDA,4.2553815841674805,4.301290336647535,4.216172680040969,4.25885575491386,303488000,Doji,1,0,0,4.081609956014065,0.04243458173367465,49.854029616695634,0.03920890412651179,46.0643604272903,23.500136239783174,58.81863041113575,0.009679252686076723,0.22779125981239015,4.155548773548141,4.068104703002937,4.0367157153776425,4.0222812147012235,4.26965770967683,divergence,False,False,False,False,True,7,7,4,-2.5161745916880673,4.28434785395457,6.20484880294911,0.7119195910616793,71.78576142889062,183.99371505422008,2949.9279373728596,0.003474170746379457,0.0851176566065659
2019-08-23,NVDA,4.0310492515563965,4.233296690472719,4.011196774156784,4.178950515841766,568056000,Bearish,1,0,0,66.59221972645022,0.05434617463095304,24.469245883751746,0.01985247739961249,8.93853438979802,0.5016769287881283,49.98429814905319,-0.07643106832571434,-1.7961037527182713,4.114048932884226,4.061367348194475,4.036176052156572,4.022625059283779,4.267283496163194,divergence,True,True,True,True,False,0,0,0,3.223171613264357,11.227905149009496,11.049202818687103,9.829089502932613,68.52516932480518,213.194340529019,3051.5517600943394,0.14790126428536965,0.22209991631593518
2019-08-26,NVDA,4.105743408203125,4.133785268218952,4.067527528758819,4.1097140920359,318208000,Bearish,1,100,100,5.992784941243315,0.024071176183052323,36.32960674358007,0.038215879444305934,57.67760831517661,15.686732626059019,52.54031164627094,0.07866484047950362,1.9514730674434444,4.111280424657193,4.069435722741502,4.042801514637196,4.025884602378656,4.26567613210389,divergence,True,True,False,False,False,0,0,1,-0.6754647420412229,10.825832298921487,9.54922019593123,7.29254545218044,58.659966682028,208.38744639021235,3024.6121884686,0.0039706838327751015,0.06625773946013336
2019-08-27,NVDA,4.015166759490967,4.146689221855993,3.9858843249287412,4.143959583603636,290968000,Bearish,1,0,0,80.09260076882799,0.0027296382523571694,1.6974845321980785,0.029282434562225568,18.209914698973925,0.24855478583634602,49.25326332135828,0.038216175400511254,0.9307979481658969,4.079242536268451,4.059568638514132,4.040169633194698,4.025464294814433,4.2631835015306265,divergence,True,True,True,True,False,0,0,0,4.404830403252096,14.037348515482906,11.346162867269607,6.260843438239089,65.706132061187,216.08176081582678,2976.7437471906073,0.12879282411266946,0.1608048969272522
2019-08-28,NVDA,4.004733085632324,4.057394231895982,3.949587864929308,3.9888355777669298,255612000,Bullish,1,0,0,14.746353404441154,0.0526611462636577,48.84789993891246,0.03924771283762185,36.40574665664638,5.781337545449238,48.87395131562855,-0.026331181724037034,-0.6557929795019333,4.054406052723076,4.049598537990167,4.036794723903044,4.024651306219056,4.26061185560129,divergence,True,True,True,True,False,0,0,0,11.487421495227618,14.297221396019829,9.750642195411723,7.9704743708842525,56.88969051027238,217.4769787203338,3125.11181118038,0.015897507865394456,0.107806366966674
2019-08-29,NVDA,4.148308753967285,4.180600767858281,4.092666539618465,4.096144148403475,357976000,Bullish,1,0,0,59.32229873166756,0.032292013890995896,36.72291727281489,0.0034776087850101334,3.9547839955175634,0.6857067601565783,54.11112808570725,0.09141106277115085,2.2825756627602454,4.085706953137812,4.067545849986006,4.0474151077186855,4.029500617895457,4.259494411803937,divergence,False,False,False,False,False,1,1,1,6.976052095984728,8.946123480597,3.407200808677698,4.191624613173381,61.93470897741216,203.01557513798855,2943.455115468076,0.052164605563810085,0.08793422823981611
